DATA
0.360137 0.676965 0.000000 -20.572341 -67.979476 50.354000 0.036111 0.333333 0
0.358651 0.673876 0.000000 -20.572341 -69.799476 50.354000 0.036111 0.333333 0
0.357279 0.670953 0.000000 -20.572341 -71.479476 50.354000 0.036111 0.333333 3
0.355851 0.667921 0.000000 -20.572341 -69.229476 50.004000 0.036111 0.333333 0
0.354394 0.664888 0.000000 -20.572341 -69.654476 49.885000 0.036111 0.333333 0
0.352965 0.661848 0.000000 -20.572341 -71.404476 49.885000 0.036111 0.333333 3
0.351536 0.658818 0.000000 -20.572341 -69.154476 49.535000 0.036111 0.333333 0
0.350108 0.655800 0.000000 -20.572341 -70.904476 49.535000 0.036111 0.333333 3
0.348679 0.652792 0.000000 -20.572341 -68.654476 49.185000 0.036111 0.333333 0
0.347250 0.649795 0.000000 -20.572341 -70.404476 49.185000 0.036111 0.333333 3
0.345822 0.646809 0.000000 -20.572341 -68.154476 48.835000 0.036111 0.333333 0
0.344336 0.643713 0.000000 -20.572341 -69.974476 48.835000 0.036111 0.333333 0
0.342907 0.640659 0.000000 -20.572341 -71.724476 48.835000 0.036111 0.333333 3
0.341507 0.637676 0.000000 -20.572341 -69.519476 48.492000 0.036111 0.333333 0
0.340079 0.634642 0.000000 -20.572341 -71.269476 48.492000 0.036111 0.333333 3
0.338650 0.631618 0.000000 -20.572341 -69.019476 48.142000 0.036111 0.333333 0
0.337221 0.628606 0.000000 -20.572341 -70.769476 48.142000 0.036111 0.333333 3
0.335793 0.625604 0.000000 -20.572341 -68.519476 47.792000 0.036111 0.333333 0
0.334364 0.622613 0.000000 -20.572341 -70.269476 47.792000 0.036111 0.333333 3
0.332935 0.619632 0.000000 -20.572341 -68.019476 47.442000 0.036111 0.333333 0
0.331478 0.616602 0.000000 -20.572341 -69.804476 47.442000 0.036111 0.333333 0
0.329992 0.613432 0.000000 -20.572341 -71.624476 47.442000 0.036111 0.333333 3
0.328621 0.610513 0.000000 -20.572341 -69.464476 47.106000 0.036111 0.333333 0
0.327192 0.607481 0.000000 -20.572341 -71.214476 47.106000 0.036111 0.333333 3
0.325764 0.604460 0.000000 -20.572341 -68.964476 46.756000 0.036111 0.333333 0
0.324335 0.601450 0.000000 -20.572341 -70.714476 46.756000 0.036111 0.333333 3
0.322906 0.598451 0.000000 -20.572341 -68.464476 46.406000 0.036111 0.333333 0
0.321478 0.595462 0.000000 -20.572341 -70.214476 46.406000 0.036111 0.333333 3
0.320049 0.592484 0.000000 -20.572341 -67.964476 46.056000 0.036111 0.333333 0
0.318592 0.589456 0.000000 -20.572341 -69.749476 46.056000 0.036111 0.333333 0
0.317163 0.586412 0.000000 -20.572341 -71.499476 46.056000 0.036111 0.333333 3
0.315706 0.583319 0.000000 -20.572341 -69.204476 45.699000 0.036111 0.333333 0
0.314306 0.580360 0.000000 -20.572341 -70.919476 45.699000 0.036111 0.333333 3
0.312877 0.577351 0.000000 -20.572341 -68.669476 45.349000 0.036111 0.333333 0
0.311449 0.574354 0.000000 -20.572341 -70.419476 45.349000 0.036111 0.333333 3
0.310020 0.571367 0.000000 -20.572341 -68.169476 44.999000 0.036111 0.333333 0
0.308563 0.568331 0.000000 -20.572341 -69.954476 44.999000 0.036111 0.333333 0
0.307134 0.565278 0.000000 -20.572341 -71.704476 44.999000 0.036111 0.333333 3
0.305677 0.562175 0.000000 -20.572341 -69.409476 44.642000 0.036111 0.333333 0
0.304248 0.559146 0.000000 -20.572341 -71.159476 44.642000 0.036111 0.333333 3
0.302791 0.556068 0.000000 -20.572341 -68.864476 44.285000 0.036111 0.333333 0
0.301363 0.553062 0.000000 -20.572341 -70.614476 44.285000 0.036111 0.333333 3
0.299991 0.550185 0.000000 -20.572341 -68.454476 43.949000 0.036111 0.333333 0
0.298562 0.547196 0.000000 -20.572341 -70.204476 43.949000 0.036111 0.333333 3
0.297105 0.544160 0.000000 -20.572341 -67.909476 43.592000 0.036111 0.333333 0
0.295677 0.541195 0.000000 -20.572341 -69.659476 43.592000 0.036111 0.333333 0
0.294248 0.538155 0.000000 -20.572341 -71.409476 43.592000 0.036111 0.333333 3
0.292819 0.535125 0.000000 -20.572341 -69.159476 43.242000 0.036111 0.333333 0
0.291391 0.532107 0.000000 -20.572341 -70.909476 43.242000 0.036111 0.333333 3
0.289962 0.529099 0.000000 -20.572341 -68.659476 42.892000 0.036111 0.333333 0
0.288533 0.526102 0.000000 -20.572341 -70.409476 42.892000 0.036111 0.333333 3
0.287048 0.522998 0.000000 -20.572341 -68.069476 42.528000 0.036111 0.333333 0
0.285676 0.520146 0.000000 -20.572341 -69.749476 42.528000 0.036111 0.333333 0
0.284219 0.517041 0.000000 -20.572341 -71.534476 42.528000 0.036111 0.333333 3
0.282762 0.513946 0.000000 -20.572341 -69.239476 42.171000 0.036111 0.333333 0
0.281362 0.510985 0.000000 -20.572341 -70.954476 42.171000 0.036111 0.333333 3
0.279933 0.507975 0.000000 -20.572341 -68.704476 41.821000 0.036111 0.333333 0
0.278390 0.504733 0.000000 -20.572341 -70.594476 41.821000 0.036111 0.333333 3
0.277076 0.501974 0.000000 -20.572341 -68.524476 41.499000 0.036111 0.333333 0
0.275590 0.498862 0.000000 -20.572341 -70.344476 41.499000 0.036111 0.333333 3
0.274190 0.495937 0.000000 -20.572341 -68.139476 41.156000 0.036111 0.333333 0
0.272761 0.492962 0.000000 -20.572341 -69.889476 41.156000 0.036111 0.333333 0
0.271304 0.489850 0.000000 -20.572341 -71.674476 41.156000 0.036111 0.333333 3
0.269876 0.486809 0.000000 -20.572341 -69.424476 40.806000 0.036111 0.333333 0
0.268475 0.483840 0.000000 -20.572341 -71.139476 40.806000 0.036111 0.333333 3
0.267018 0.480763 0.000000 -20.572341 -68.844476 40.449000 0.036111 0.333333 0
0.265618 0.477819 0.000000 -20.572341 -70.559476 40.449000 0.036111 0.333333 3
0.264190 0.474826 0.000000 -20.572341 -68.309476 40.099000 0.036111 0.333333 0
0.262732 0.471784 0.000000 -20.572341 -70.094476 40.099000 0.036111 0.333333 3
0.261275 0.468752 0.000000 -20.572341 -67.799476 39.742000 0.036111 0.333333 0
0.259875 0.465852 0.000000 -20.572341 -69.514476 39.742000 0.036111 0.333333 0
0.258446 0.462818 0.000000 -20.572341 -71.264476 39.742000 0.036111 0.333333 3
0.256961 0.459676 0.000000 -20.572341 -68.924476 39.378000 0.036111 0.333333 1
0.255475 0.456545 6.240000 -20.572341 -70.744476 39.378000 0.036111 0.333333 4
0.254179 0.453780 11.760000 -19.937558 -68.730989 39.056000 0.036111 0.333333 1
0.252739 0.450658 18.000000 -19.937558 -70.550989 39.056000 0.036111 0.333333 3
0.251398 0.447662 18.000000 -18.701490 -68.496763 38.706000 0.036111 0.333333 0
0.250125 0.444732 18.000000 -18.701490 -70.211763 38.706000 0.036111 0.333333 3
0.248869 0.441750 18.000000 -17.465422 -68.157537 38.356000 0.036111 0.333333 0
0.247656 0.438774 18.000000 -17.465422 -69.907537 38.356000 0.036111 0.333333 0
0.246443 0.435723 18.000000 -17.465422 -71.657537 38.356000 0.036111 0.333333 3
0.245273 0.432679 18.000000 -16.229354 -69.603311 38.006000 0.036111 0.333333 0
0.244101 0.429518 18.000000 -16.229354 -71.423311 38.006000 0.036111 0.333333 3
0.243038 0.426543 18.000000 -15.018008 -69.410170 37.663000 0.036111 0.333333 0
0.242016 0.423575 18.000000 -15.018008 -71.125170 37.663000 0.036111 0.333333 3
0.240948 0.420378 18.000000 -14.251646 -70.586549 37.446000 0.036111 0.333333 3
0.240369 0.418568 18.000000 -13.510005 -69.354014 37.236000 0.036111 0.333333 0
0.239356 0.415295 18.000000 -13.510005 -71.244014 37.236000 0.036111 0.333333 3
0.238192 0.411319 18.000000 -11.878395 -68.532435 36.774000 0.036111 0.333333 0
0.237368 0.408327 18.000000 -11.878395 -70.282435 36.774000 0.036111 0.333333 3
0.236600 0.405401 18.000000 -10.667049 -68.269294 36.431000 0.036111 0.333333 0
0.235830 0.402300 18.000000 -10.667049 -70.089294 36.431000 0.036111 0.333333 3
0.235145 0.399382 18.000000 -9.455702 -68.076152 36.088000 0.036111 0.333333 0
0.234489 0.396410 18.000000 -9.455702 -69.826152 36.088000 0.036111 0.333333 0
0.233832 0.393362 18.000000 -9.455702 -71.576152 36.088000 0.036111 0.333333 3
0.233207 0.390261 18.000000 -8.194913 -69.480842 35.731000 0.036111 0.333333 0
0.232649 0.387290 18.000000 -8.194913 -71.195842 35.731000 0.036111 0.333333 3
0.232123 0.384266 18.000000 -6.958845 -69.141616 35.381000 0.036111 0.333333 0
0.231640 0.381248 18.000000 -6.958845 -70.891616 35.381000 0.036111 0.333333 3
0.231199 0.378236 18.000000 -5.722777 -68.837390 35.031000 0.036111 0.333333 0
0.230786 0.375110 18.000000 -5.722777 -70.657390 35.031000 0.036111 0.333333 3
0.230438 0.372168 18.000000 -4.511430 -68.644248 34.688000 0.036111 0.333333 0
0.230125 0.369171 18.000000 -4.511430 -70.394248 34.688000 0.036111 0.333333 3
0.229850 0.366122 18.000000 -3.250641 -68.298938 34.331000 0.036111 0.333333 0
0.229628 0.363201 18.000000 -3.250641 -70.013938 34.331000 0.036111 0.333333 3
0.229440 0.360110 18.000000 -1.965130 -67.877542 33.967000 0.036111 0.333333 0
0.229309 0.357267 18.000000 -1.965130 -69.557542 33.967000 0.036111 0.333333 0
0.229216 0.355211 18.000000 -1.965130 -70.747542 33.967000 0.036111 0.333333 3
0.229110 0.351204 18.000000 -0.308799 -67.994879 33.498000 0.036111 0.333333 0
0.229096 0.349253 18.000000 -0.308799 -69.149879 33.498000 0.036111 0.333333 0
0.229068 0.345191 18.000000 -0.308799 -71.494879 33.498000 0.036111 0.333333 3
0.229089 0.342154 18.000000 0.927269 -69.440653 33.148000 0.036111 0.333333 0
0.229153 0.339123 18.000000 0.927269 -71.190653 33.148000 0.036111 0.333333 3
0.229261 0.336099 18.000000 2.163337 -69.136427 32.798000 0.036111 0.333333 2
0.229411 0.333081 12.000000 2.163337 -70.886427 32.798000 0.036111 0.333333 5
0.229583 0.330073 6.000000 2.719755 -68.676909 32.448000 0.036111 0.333333 2
0.229775 0.327014 359.880000 2.719755 -70.461909 32.448000 0.036111 0.333333 5
0.229956 0.324026 353.880000 2.432265 -68.223882 32.098000 0.036111 0.333333 2
0.230068 0.322068 349.920000 2.432265 -69.378882 32.098000 0.036111 0.333333 2
0.230237 0.319040 343.920000 2.432265 -71.128882 32.098000 0.036111 0.333333 3
0.230371 0.315900 343.920000 1.280031 -68.951638 31.734000 0.036111 0.333333 0
0.230435 0.313057 343.920000 0.903339 -69.324847 31.615000 0.036111 0.333333 0
0.230519 0.308985 343.920000 0.903339 -71.669847 31.615000 0.036111 0.333333 3
0.230544 0.306905 343.920000 0.149956 -70.246265 31.377000 0.036111 0.333333 3
0.230515 0.303864 343.920000 -0.980120 -68.110891 31.020000 0.036111 0.333333 0
0.230448 0.300951 343.920000 -0.980120 -69.825891 31.020000 0.036111 0.333333 0
0.230380 0.297903 343.920000 -0.980120 -71.575891 31.020000 0.036111 0.333333 3
0.230274 0.294863 343.920000 -2.088037 -69.482387 30.670000 0.036111 0.333333 1
0.230106 0.291817 350.040000 -2.417972 -69.948015 30.551000 0.036111 0.333333 1
0.229975 0.289443 354.720000 -2.417972 -71.313015 30.551000 0.036111 0.333333 4
0.229753 0.285529 2.520000 -2.421663 -68.390868 30.096000 0.036111 0.333333 1
0.229549 0.281861 9.960000 -2.355365 -69.603159 30.012000 0.036111 0.333333 1
0.229487 0.280716 12.240000 -2.355365 -70.268159 30.012000 0.036111 0.333333 3
0.229339 0.276855 15.960000 -0.925541 -67.543599 29.557000 0.036111 0.333333 0
0.229296 0.273953 15.960000 -0.551587 -67.986022 29.438000 0.036111 0.333333 0
0.229258 0.270984 15.960000 -0.551587 -69.736022 29.438000 0.036111 0.333333 0
0.229220 0.267941 15.960000 -0.551587 -71.486022 29.438000 0.036111 0.333333 3
0.229220 0.264845 15.960000 0.570275 -69.348290 29.081000 0.036111 0.333333 0
0.229260 0.261818 15.960000 0.570275 -71.098290 29.081000 0.036111 0.333333 3
0.229338 0.258799 15.960000 1.670140 -69.002475 28.731000 0.036111 0.333333 0
0.229454 0.255787 15.960000 1.670140 -70.752475 28.731000 0.036111 0.333333 3
0.229608 0.252782 15.960000 2.770005 -68.656659 28.381000 0.036111 0.333333 2
0.229800 0.249785 9.960000 2.770005 -70.406659 28.381000 0.036111 0.333333 5
0.230018 0.246681 3.720000 3.189993 -68.089751 28.017000 0.036111 0.333333 2
0.230231 0.243828 357.960000 3.189993 -69.769751 28.017000 0.036111 0.333333 2
0.230452 0.240783 351.960000 3.189993 -71.519751 28.017000 0.036111 0.333333 5
0.230650 0.237688 345.840000 2.333545 -69.317368 27.660000 0.036111 0.333333 0
0.230812 0.234662 345.840000 2.333545 -71.067368 27.660000 0.036111 0.333333 3
0.230940 0.231645 345.840000 1.355022 -68.938903 27.310000 0.036111 0.333333 0
0.231034 0.228636 345.840000 1.355022 -70.688903 27.310000 0.036111 0.333333 3
0.231094 0.225634 345.840000 0.376500 -68.560437 26.960000 0.036111 0.333333 0
0.231120 0.222642 345.840000 0.376500 -70.310437 26.960000 0.036111 0.333333 3
0.231111 0.219539 345.840000 -0.641163 -68.096833 26.596000 0.036111 0.333333 0
0.231067 0.216627 345.840000 -0.641163 -69.811833 26.596000 0.036111 0.333333 0
0.231022 0.213518 345.840000 -0.641163 -71.596833 26.596000 0.036111 0.333333 3
0.230946 0.210538 345.840000 -1.600114 -69.510937 26.253000 0.036111 0.333333 0
0.230834 0.207504 345.840000 -1.600114 -71.260937 26.253000 0.036111 0.333333 3
0.230689 0.204478 345.840000 -2.578636 -69.132471 25.903000 0.036111 0.333333 1
0.230503 0.201338 352.080000 -2.578636 -70.952471 25.903000 0.036111 0.333333 4
0.230316 0.198387 357.960000 -2.851745 -68.758619 25.560000 0.036111 0.333333 1
0.230122 0.195447 3.840000 -2.851745 -70.473619 25.560000 0.036111 0.333333 4
0.229941 0.192457 9.840000 -2.306276 -68.262577 25.210000 0.036111 0.333333 1
0.229774 0.189356 16.080000 -2.306276 -70.082577 25.210000 0.036111 0.333333 3
0.229681 0.187264 16.080000 -1.530734 -68.617125 24.965000 0.036111 0.333333 3
0.229608 0.183552 16.080000 -0.112600 -65.937440 24.517000 0.036111 0.333333 3
0.229649 0.180370 16.080000 1.150425 -63.550846 24.118000 0.036111 0.333333 3
0.229755 0.177888 16.080000 2.169709 -61.624823 23.796000 0.036111 0.333333 5
0.229925 0.175432 10.440000 2.971288 -59.597769 23.467000 0.036111 0.333333 5
0.230149 0.172911 4.440000 3.419706 -57.374570 23.117000 0.036111 0.333333 5
0.230389 0.170487 358.440000 3.450021 -55.126220 22.767000 0.036111 0.333333 5
0.230622 0.168113 352.320000 3.049217 -52.852687 22.410000 0.036111 0.333333 5
0.230808 0.165882 346.320000 2.238705 -50.687209 22.060000 0.036111 0.333333 3
0.230930 0.163743 346.320000 1.292709 -48.550682 21.710000 0.036111 0.333333 0
0.231024 0.161526 346.320000 1.292709 -50.370682 21.710000 0.036111 0.333333 3
0.231079 0.159484 346.320000 0.384553 -48.319616 21.374000 0.036111 0.333333 0
0.231106 0.157364 346.320000 0.384553 -50.069616 21.374000 0.036111 0.333333 3
0.231100 0.155252 346.320000 -0.561443 -47.933089 21.024000 0.036111 0.333333 0
0.231061 0.153148 346.320000 -0.561443 -49.683089 21.024000 0.036111 0.333333 0
0.231021 0.150924 346.320000 -0.561443 -51.468089 21.024000 0.036111 0.333333 3
0.230949 0.148752 346.320000 -1.507439 -49.331562 20.674000 0.036111 0.333333 0
0.230845 0.146588 346.320000 -1.507439 -51.081562 20.674000 0.036111 0.333333 3
0.230707 0.144432 346.320000 -2.453435 -48.945036 20.324000 0.036111 0.333333 1
0.230537 0.142285 352.320000 -2.453435 -50.695036 20.324000 0.036111 0.333333 4
0.230355 0.140148 358.320000 -2.710014 -48.454853 19.974000 0.036111 0.333333 1
0.230167 0.138021 4.320000 -2.710014 -50.204853 19.974000 0.036111 0.333333 4
0.229997 0.135905 10.320000 -2.131380 -47.998520 19.624000 0.036111 0.333333 1
0.229846 0.133756 16.440000 -2.131380 -49.783520 19.624000 0.036111 0.333333 0
0.229695 0.131528 16.440000 -2.131380 -51.568520 19.624000 0.036111 0.333333 3
0.229588 0.129392 16.440000 -1.021977 -49.523783 19.281000 0.036111 0.333333 0
0.229517 0.127220 16.440000 -1.021977 -51.273783 19.281000 0.036111 0.333333 3
0.229485 0.125055 16.440000 0.110068 -49.187316 18.931000 0.036111 0.333333 0
0.229493 0.122897 16.440000 0.110068 -50.937316 18.931000 0.036111 0.333333 3
0.229540 0.120747 16.440000 1.242112 -48.850850 18.581000 0.036111 0.333333 0
0.229629 0.118516 16.440000 1.242112 -50.670850 18.581000 0.036111 0.333333 3
0.229752 0.116419 16.440000 2.351516 -48.626113 18.238000 0.036111 0.333333 2
0.229915 0.114285 10.440000 2.351516 -50.376113 18.238000 0.036111 0.333333 5
0.230096 0.112161 4.440000 2.799923 -48.153008 17.888000 0.036111 0.333333 2
0.230291 0.110048 358.440000 2.799923 -49.903008 17.888000 0.036111 0.333333 2
0.230485 0.107859 352.440000 2.799923 -51.653008 17.888000 0.036111 0.333333 5
0.230654 0.105680 346.440000 1.998608 -49.485703 17.538000 0.036111 0.333333 0
0.230792 0.103509 346.440000 1.998608 -51.235703 17.538000 0.036111 0.333333 3
0.230903 0.101220 346.440000 1.004483 -48.968893 17.167000 0.036111 0.333333 0
0.230970 0.099159 346.440000 1.004483 -50.648893 17.167000 0.036111 0.333333 3
0.231007 0.097022 346.440000 0.066629 -48.510393 16.817000 0.036111 0.333333 0
0.231012 0.094893 346.440000 0.066629 -50.260393 16.817000 0.036111 0.333333 3
0.230984 0.092773 346.440000 -0.871225 -48.121894 16.467000 0.036111 0.333333 3
0.230891 0.090745 346.440000 -1.809079 -45.983394 16.117000 0.036111 0.333333 3
0.230733 0.088809 346.440000 -2.746933 -43.844894 15.767000 0.036111 0.333333 4
0.230517 0.086966 352.440000 -3.410938 -41.651991 15.417000 0.036111 0.333333 4
0.230269 0.085219 358.440000 -3.659159 -39.411280 15.067000 0.036111 0.333333 4
0.230014 0.083537 4.560000 -3.479676 -37.121902 14.710000 0.036111 0.333333 4
0.229791 0.081984 10.560000 -2.884489 -34.918121 14.360000 0.036111 0.333333 4
0.229623 0.080525 16.560000 -1.879280 -32.798214 14.010000 0.036111 0.333333 3
0.229532 0.079156 16.560000 -0.739203 -30.714127 13.660000 0.036111 0.333333 3
0.229521 0.077877 16.560000 0.400874 -28.630040 13.310000 0.036111 0.333333 3
0.229588 0.076688 16.560000 1.540951 -26.545953 12.960000 0.036111 0.333333 3
0.229735 0.075589 16.560000 2.681028 -24.461866 12.610000 0.036111 0.333333 5
0.229958 0.074561 10.440000 3.562339 -22.264953 12.253000 0.036111 0.333333 5
0.230223 0.073649 4.440000 4.010752 -20.041802 11.903000 0.036111 0.333333 5
0.230505 0.072834 358.440000 4.041400 -17.793591 11.553000 0.036111 0.333333 2
0.230786 0.072029 352.440000 4.041400 -19.543591 11.553000 0.036111 0.333333 2
0.231066 0.071149 346.440000 4.041400 -21.293591 11.553000 0.036111 0.333333 3
0.231314 0.070277 346.440000 3.103546 -19.155092 11.203000 0.036111 0.333333 0
0.500000 0.922414 0.000000 -3.327225 -28.216607 60.000000 0.102778 0.333333 2
0.500000 0.922414 0.000000 -3.327225 -28.216607 60.000000 0.102778 0.333333 2
0.499921 0.921996 357.960000 -3.327225 -28.811607 60.000000 0.102778 0.333333 2
0.499690 0.920716 351.960000 -3.327225 -30.561607 60.000000 0.102778 0.333333 2
0.499459 0.919361 345.960000 -3.327225 -32.311607 60.000000 0.102778 0.333333 0
0.499228 0.917931 345.960000 -3.327225 -34.061607 60.000000 0.102778 0.333333 0
0.498997 0.916425 345.960000 -3.327225 -35.811607 60.000000 0.102778 0.333333 0
0.498766 0.914844 345.960000 -3.327225 -37.561607 60.000000 0.102778 0.333333 0
0.498535 0.913187 345.960000 -3.327225 -39.311607 60.000000 0.102778 0.333333 0
0.498304 0.911455 345.960000 -3.327225 -41.061607 60.000000 0.102778 0.333333 0
0.498073 0.909647 345.960000 -3.327225 -42.811607 60.000000 0.102778 0.333333 0
0.497837 0.907726 345.960000 -3.327225 -44.596607 60.000000 0.102778 0.333333 0
0.497606 0.905766 345.960000 -3.327225 -46.346607 60.000000 0.102778 0.333333 0
0.497375 0.903730 345.960000 -3.327225 -48.096607 60.000000 0.102778 0.333333 0
0.497144 0.901619 345.960000 -3.327225 -49.846607 60.000000 0.102778 0.333333 0
0.496904 0.899344 345.960000 -3.327225 -51.666607 60.000000 0.102778 0.333333 0
0.496682 0.897171 345.960000 -3.327225 -53.346607 60.000000 0.102778 0.333333 0
0.496451 0.894834 345.960000 -3.327225 -55.096607 60.000000 0.102778 0.333333 0
0.496220 0.892422 345.960000 -3.327225 -56.846607 60.000000 0.102778 0.333333 0
0.495984 0.889883 345.960000 -3.327225 -58.631607 60.000000 0.102778 0.333333 0
0.495753 0.887318 345.960000 -3.327225 -60.381607 60.000000 0.102778 0.333333 0
0.495522 0.884678 345.960000 -3.327225 -62.131607 60.000000 0.102778 0.333333 0
0.495291 0.881962 345.960000 -3.327225 -63.881607 60.000000 0.102778 0.333333 0
0.495055 0.879114 345.960000 -3.327225 -65.666607 60.000000 0.102778 0.333333 0
0.494829 0.876304 345.960000 -3.327225 -67.381607 60.000000 0.102778 0.333333 0
0.494598 0.873362 345.960000 -3.327225 -69.131607 60.000000 0.102778 0.333333 0
0.494367 0.870345 345.960000 -3.327225 -70.881607 60.000000 0.102778 0.333333 3
0.494096 0.867276 345.960000 -4.317030 -68.708490 59.643000 0.102778 0.333333 0
0.493796 0.864277 345.960000 -4.317030 -70.458490 59.643000 0.102778 0.333333 3
0.493463 0.861286 345.960000 -5.287427 -68.327984 59.293000 0.102778 0.333333 0
0.493096 0.858303 345.960000 -5.287427 -70.077984 59.293000 0.102778 0.333333 3
0.492695 0.855328 345.960000 -6.257824 -67.947478 58.943000 0.102778 0.333333 0
0.492399 0.853319 345.960000 -6.257824 -69.137478 58.943000 0.102778 0.333333 0
0.491965 0.850301 345.960000 -6.257824 -70.887478 58.943000 0.102778 0.333333 3
0.491322 0.846289 345.960000 -7.558155 -68.032599 58.474000 0.102778 0.333333 0
0.490975 0.844337 345.960000 -7.558155 -69.187599 58.474000 0.102778 0.333333 0
0.490272 0.840274 345.960000 -7.558155 -71.532599 58.474000 0.102778 0.333333 3
0.489911 0.838259 345.960000 -8.198617 -70.126465 58.243000 0.102778 0.333333 3
0.489308 0.835282 345.960000 -9.169014 -67.995958 57.893000 0.102778 0.333333 0
0.488658 0.832253 345.960000 -9.169014 -69.780958 57.893000 0.102778 0.333333 0
0.488022 0.829208 345.960000 -9.169014 -71.530958 57.893000 0.102778 0.333333 3
0.487351 0.826170 345.960000 -10.139411 -69.400452 57.543000 0.102778 0.333333 0
0.486647 0.823141 345.960000 -10.139411 -71.150452 57.543000 0.102778 0.333333 3
0.485909 0.820120 345.960000 -11.109808 -69.019946 57.193000 0.102778 0.333333 0
0.485138 0.817108 345.960000 -11.109808 -70.769946 57.193000 0.102778 0.333333 3
0.484299 0.813985 345.960000 -12.119021 -68.554219 56.829000 0.102778 0.333333 0
0.483491 0.811113 345.960000 -12.119021 -70.234219 56.829000 0.102778 0.333333 3
0.482598 0.808073 345.960000 -13.108826 -68.061103 56.472000 0.102778 0.333333 0
0.481687 0.805102 345.960000 -13.108826 -69.811103 56.472000 0.102778 0.333333 0
0.480777 0.802055 345.960000 -13.108826 -71.561103 56.472000 0.102778 0.333333 3
0.479833 0.799016 345.960000 -14.079223 -69.430596 56.122000 0.102778 0.333333 0
0.478855 0.795986 345.960000 -14.079223 -71.180596 56.122000 0.102778 0.333333 3
0.477844 0.792964 345.960000 -15.049620 -69.050090 55.772000 0.102778 0.333333 0
0.476799 0.789950 345.960000 -15.049620 -70.800090 55.772000 0.102778 0.333333 3
0.475720 0.786944 345.960000 -16.020017 -68.669583 55.422000 0.102778 0.333333 0
0.474585 0.783886 345.960000 -16.020017 -70.454583 55.422000 0.102778 0.333333 3
0.473439 0.780895 345.960000 -16.990414 -68.324077 55.072000 0.102778 0.333333 0
0.472259 0.777912 345.960000 -16.990414 -70.074077 55.072000 0.102778 0.333333 3
0.471045 0.774937 345.960000 -17.960810 -67.943571 54.722000 0.102778 0.333333 0
0.469798 0.771971 345.960000 -17.960810 -69.693571 54.722000 0.102778 0.333333 0
0.468551 0.768929 345.960000 -17.960810 -71.443571 54.722000 0.102778 0.333333 3
0.467270 0.765896 345.960000 -18.931207 -69.313064 54.372000 0.102778 0.333333 0
0.465955 0.762870 345.960000 -18.931207 -71.063064 54.372000 0.102778 0.333333 3
0.464579 0.759794 345.960000 -19.921012 -68.889948 54.015000 0.102778 0.333333 0
0.463196 0.756787 345.960000 -19.921012 -70.639948 54.015000 0.102778 0.333333 3
0.461779 0.753788 345.960000 -20.891409 -68.509441 53.665000 0.102778 0.333333 0
0.460328 0.750797 345.960000 -20.891409 -70.259441 53.665000 0.102778 0.333333 3
0.458843 0.747815 345.960000 -21.861806 -68.128935 53.315000 0.102778 0.333333 0
0.457325 0.744840 345.960000 -21.861806 -69.878935 53.315000 0.102778 0.333333 0
0.455807 0.741791 345.960000 -21.861806 -71.628935 53.315000 0.102778 0.333333 3
0.454255 0.738749 345.960000 -22.832203 -69.498429 52.965000 0.102778 0.333333 0
0.452638 0.735654 345.960000 -22.832203 -71.283429 52.965000 0.102778 0.333333 3
0.451019 0.732628 345.960000 -23.802600 -69.152922 52.615000 0.102778 0.333333 0
0.449366 0.729609 345.960000 -23.802600 -70.902922 52.615000 0.102778 0.333333 3
0.447679 0.726599 345.960000 -24.772997 -68.772416 52.265000 0.102778 0.333333 0
0.445959 0.723597 345.960000 -24.772997 -70.522416 52.265000 0.102778 0.333333 3
0.444205 0.720603 345.960000 -25.743394 -68.391909 51.915000 0.102778 0.333333 0
0.442417 0.717617 345.960000 -25.743394 -70.141909 51.915000 0.102778 0.333333 3
0.440595 0.714640 345.960000 -26.713791 -68.011403 51.565000 0.102778 0.333333 0
0.438703 0.711611 345.960000 -26.713791 -69.796403 51.565000 0.102778 0.333333 0
0.436848 0.708564 345.960000 -26.713791 -71.546403 51.565000 0.102778 0.333333 3
0.434959 0.705526 345.960000 -27.684188 -69.415897 51.215000 0.102778 0.333333 0
0.432998 0.702435 345.960000 -27.684188 -71.200897 51.215000 0.102778 0.333333 3
0.431042 0.699412 345.960000 -28.654585 -69.070390 50.865000 0.102778 0.333333 0
0.429092 0.696458 345.960000 -28.654585 -70.785390 50.865000 0.102778 0.333333 3
0.427068 0.693453 345.960000 -29.624981 -68.654884 50.515000 0.102778 0.333333 0
0.425011 0.690456 345.960000 -29.624981 -70.404884 50.515000 0.102778 0.333333 3
0.422878 0.687409 345.960000 -30.614786 -68.231767 50.158000 0.102778 0.333333 1
0.420752 0.684430 351.960000 -30.614786 -69.981767 50.158000 0.102778 0.333333 1
0.418626 0.681376 357.960000 -30.614786 -71.731767 50.158000 0.102778 0.333333 4
0.416502 0.678332 3.960000 -30.477306 -69.485715 49.808000 0.102778 0.333333 1
0.414386 0.675299 9.960000 -30.477306 -71.235715 49.808000 0.102778 0.333333 4
0.412301 0.672275 15.960000 -29.512666 -69.105447 49.458000 0.102778 0.333333 0
0.410251 0.669259 15.960000 -29.512666 -70.855447 49.458000 0.102778 0.333333 3
0.408161 0.666131 15.960000 -28.368807 -68.675799 49.094000 0.102778 0.333333 0
0.406270 0.663255 15.960000 -28.368807 -70.355799 49.094000 0.102778 0.333333 3
